Date,Low,Open,Volume,High,Close,Adjusted Close
22-07-2010,9.118213653564453,9.20285701751709,645318800,9.285714149475098,9.250714302062988,7.931238174438477
23-07-2010,9.152856826782227,9.181785583496094,533388800,9.299285888671875,9.283571243286133,7.959409713745117
26-07-2010,9.20392894744873,9.285714149475098,420551600,9.289285659790039,9.260000228881836,7.9392008781433105
27-07-2010,9.296428680419922,9.31678581237793,584771600,9.45714282989502,9.431428909301758,8.086177825927734
28-07-2010,9.29464340209961,9.416786193847656,519985200,9.499643325805664,9.319999694824219,7.990642547607422
29-07-2010,9.146429061889648,9.311071395874023,643806800,9.380356788635254,9.21821403503418,7.903374671936035
30-07-2010,9.103570938110352,9.13892936706543,448210000,9.274999618530273,9.1875,7.877043724060059
02-08-2010,9.272143363952637,9.30142879486084,428055600,9.378213882446289,9.351785659790039,8.017894744873047
03-08-2010,9.265000343322754,9.321785926818848,417653600,9.402142524719238,9.354642868041992,8.020344734191895
04-08-2010,9.296786308288574,9.3871431350708,420375200,9.438570976257324,9.392143249511719,8.052497863769531
05-08-2010,9.305356979370117,9.34749984741211,289097200,9.399286270141602,9.346428871154785,8.013300895690918
06-08-2010,9.201070785522461,9.277856826782227,444897600,9.338929176330566,9.288928985595703,7.964003086090088
09-08-2010,9.270357131958008,9.338570594787598,303128000,9.362500190734863,9.348214149475098,8.014832496643066
10-08-2010,9.198213577270508,9.280357360839844,451920000,9.301786422729492,9.264642715454102,7.943178653717041
11-08-2010,8.921786308288574,9.121429443359375,620054400,9.131786346435547,8.935357093811035,7.660863399505615
12-08-2010,8.789999961853027,8.810357093811035,534920400,9.039285659790039,8.992500305175781,7.7098541259765625
13-08-2010,8.896071434020996,8.987500190734863,354869200,8.99571418762207,8.896429061889648,7.627486705780029
16-08-2010,8.807856559753418,8.842143058776855,318430000,8.928929328918457,8.84428596496582,7.582782745361328
17-08-2010,8.899999618530273,8.931428909301758,422640400,9.093929290771484,8.998929023742676,7.715368270874023
18-08-2010,8.984999656677246,9.012857437133789,339696000,9.095356941223145,9.038213729858398,7.749049186706543
19-08-2010,8.881428718566895,9.029999732971191,426706000,9.052857398986816,8.924285888671875,7.651371955871582
20-08-2010,8.89285659790039,8.90678596496582,384230000,9.068571090698242,8.915714263916016,7.644023418426514
23-08-2010,8.758929252624512,8.992500305175781,414041600,9.0,8.778571128845215,7.5264410972595215
24-08-2010,8.523214340209961,8.666786193847656,602565600,8.678570747375488,8.568928718566895,7.346700668334961
25-08-2010,8.471428871154785,8.501428604125977,596867600,8.713929176330566,8.674642562866211,7.4373345375061035
26-08-2010,8.581428527832031,8.766071319580078,466505200,8.776785850524902,8.581428527832031,7.357418060302734
27-08-2010,8.412857055664062,8.633929252624512,548391200,8.664643287658691,8.62928581237793,7.398449897766113
30-08-2010,8.59571361541748,8.598570823669434,383289200,8.776785850524902,8.660714149475098,7.4253950119018555
31-08-2010,8.583929061889648,8.637499809265137,420786800,8.734286308288574,8.682143211364746,7.443767547607422
01-09-2010,8.795714378356934,8.838213920593262,697037600,8.980713844299316,8.940357208251953,7.665149688720703
02-09-2010,8.8774995803833,8.973570823669434,415427600,9.006071090698242,9.006071090698242,7.721490383148193
03-09-2010,9.089285850524902,9.110357284545898,520788800,9.242142677307129,9.241786003112793,7.923584461212158
07-09-2010,9.151785850524902,9.165714263916016,342557600,9.268928527832031,9.207500457763672,7.89418888092041
08-09-2010,9.253570556640625,9.277856826782227,526551200,9.442500114440918,9.390000343322754,8.050658226013184
09-09-2010,9.390000343322754,9.465714454650879,438575200,9.518570899963379,9.395357131958008,8.055253028869629
10-09-2010,9.335714340209961,9.399642944335938,387542400,9.446429252624512,9.407500267028809,8.065662384033203
13-09-2010,9.491429328918457,9.493571281433105,388780000,9.581428527832031,9.537142753601074,8.176815032958984
14-09-2010,9.482856750488281,9.507499694824219,408150400,9.613213539123535,9.57357120513916,8.208047866821289
15-09-2010,9.565713882446289,9.577500343322754,429368800,9.656429290771484,9.650713920593262,8.274188041687012
16-09-2010,9.625,9.651429176330566,652103200,9.881071090698242,9.8774995803833,8.468622207641602
17-09-2010,9.774286270141602,9.917499542236328,634477200,9.927143096923828,9.834643363952637,8.431879997253418
20-09-2010,9.851785659790039,9.859999656677246,658677600,10.135000228881836,10.115357398986816,8.672555923461914
21-09-2010,10.099642753601074,10.137857437133789,668074400,10.262499809265137,10.134642601013184,8.689085960388184
22-09-2010,10.086071014404297,10.096785545349121,585289600,10.28499984741211,10.276785850524902,8.810956954956055
23-09-2010,10.214285850524902,10.22607135772705,786116800,10.455714225769043,10.318571090698242,8.846783638000488
24-09-2010,10.376786231994629,10.432143211364746,649488000,10.483214378356934,10.4399995803833,8.950892448425293
27-09-2010,10.393214225769043,10.499285697937012,482834800,10.526070594787598,10.398571014404297,8.915373802185059
28-09-2010,9.821429252624512,10.420356750488281,1035042400,10.420356750488281,10.244999885559082,8.783702850341797
29-09-2010,10.214285850524902,10.258213996887207,469644000,10.350357055664062,10.263214111328125,8.799323081970215
30-09-2010,10.04464340209961,10.321429252624512,673391600,10.35714340209961,10.133929252624512,8.688477516174316
01-10-2010,10.048213958740234,10.219642639160156,448142800,10.234999656677246,10.09000015258789,8.650814056396484
04-10-2010,9.920356750488281,10.057143211364746,435302000,10.103570938110352,9.95142936706543,8.532011985778809
05-10-2010,10.0649995803833,10.071429252624512,501967200,10.337499618530273,10.319286346435547,8.847394943237305
06-10-2010,10.187856674194336,10.342499732971191,670868800,10.428214073181152,10.328213691711426,8.855051040649414
07-10-2010,10.246786117553711,10.369285583496094,408399600,10.374285697937012,10.329285621643066,8.85597038269043
08-10-2010,10.35714340209961,10.418213844299316,658403200,10.51785659790039,10.5024995803833,9.004474639892578
11-10-2010,10.521429061889648,10.526429176330566,427753200,10.615714073181152,10.54857063293457,9.043975830078125
12-10-2010,10.446070671081543,10.5503568649292,558544000,10.696429252624512,10.662142753601074,9.141349792480469
13-10-2010,10.70714282989502,10.721428871154785,630092400,10.784285545349121,10.71928596496582,9.190338134765625
14-10-2010,10.728570938110352,10.774642944335938,435296400,10.802499771118164,10.796786308288574,9.25678825378418
15-10-2010,10.889642715454102,10.979999542236328,922194000,11.25,11.240714073181152,9.637395858764648
18-10-2010,11.224642753601074,11.373929023742676,1093010800,11.39285659790039,11.35714340209961,9.737218856811523
19-10-2010,10.71500015258789,10.835714340209961,1232784000,11.206070899963379,11.053214073181152,9.476641654968262
20-10-2010,10.959643363952637,11.035714149475098,721624400,11.223214149475098,11.090356826782227,9.508484840393066
21-10-2010,10.95714282989502,11.15571403503418,551460000,11.240714073181152,11.054286003112793,9.477559089660645
22-10-2010,10.939286231994629,11.038213729858398,372778000,11.072856903076172,10.981071472167969,9.414787292480469
25-10-2010,11.015713691711426,11.038928985595703,392462000,11.128570556640625,11.029999732971191,9.456735610961914
26-10-2010,10.916070938110352,10.959643363952637,392929600,11.062143325805664,11.001786231994629,9.432546615600586
27-10-2010,10.914285659790039,10.987500190734863,399002800,11.067856788635254,10.993928909301758,9.425813674926758
28-10-2010,10.746429443359375,10.998213768005371,551051200,11.0,10.901429176330566,9.34650707244873
29-10-2010,10.745356559753418,10.865357398986816,430511200,10.924285888671875,10.749285697937012,9.216060638427734
01-11-2010,10.79285717010498,10.793571472167969,423889200,10.914285659790039,10.863571166992188,9.314048767089844
02-11-2010,10.964285850524902,10.964285850524902,433930000,11.078213691711426,11.04857063293457,9.472660064697266
03-11-2010,11.018928527832031,11.120356559753418,508348400,11.174285888671875,11.171428680419922,9.577991485595703
04-11-2010,11.251070976257324,11.266071319580078,642488000,11.4350004196167,11.366786003112793,9.745485305786133
05-11-2010,11.3125,11.356785774230957,361253200,11.413213729858398,11.326070785522461,9.710577011108398
08-11-2010,11.312856674194336,11.328571319580078,281758400,11.420356750488281,11.37928581237793,9.756202697753906
09-11-2010,11.23214340209961,11.466071128845215,383544000,11.475000381469727,11.28857135772705,9.678427696228027
10-11-2010,11.198213577270508,11.308570861816406,384227200,11.384642601013184,11.358214378356934,9.73813533782959
11-11-2010,11.223214149475098,11.25,361284000,11.371429443359375,11.308929443359375,9.695881843566895
12-11-2010,10.843929290771484,11.285714149475098,795846800,11.303570747375488,11.001070976257324,9.431933403015137
15-11-2010,10.938214302062988,11.01642894744873,403606000,11.090714454650879,10.965714454650879,9.40162181854248
16-11-2010,10.6899995803833,10.918571472167969,657650000,10.985713958740234,10.771071434020996,9.2347412109375
17-11-2010,10.634285926818848,10.757143020629883,479449600,10.856785774230957,10.73214340209961,9.201364517211914
18-11-2010,10.881786346435547,10.899999618530273,494491200,11.059642791748047,11.01535701751709,9.444182395935059
19-11-2010,10.901429176330566,10.998929023742676,384843200,11.014286041259766,10.954643249511719,9.392127990722656
22-11-2010,10.923929214477539,10.95285701751709,393075200,11.191429138183594,11.191429138183594,9.59514045715332
23-11-2010,10.94857120513916,11.087499618530273,519447600,11.133929252624512,11.026070594787598,9.453368186950684
24-11-2010,11.133929252624512,11.14285659790039,413725200,11.264286041259766,11.242856979370117,9.63923168182373
26-11-2010,11.17642879486084,11.204999923706055,237585600,11.346428871154785,11.25,9.64535903930664
29-11-2010,11.12071418762207,11.26785659790039,445785200,11.338570594787598,11.31678581237793,9.702617645263672
30-11-2010,11.102499961853027,11.197856903076172,501858000,11.227143287658691,11.112500190734863,9.527470588684082
01-12-2010,11.25,11.259642601013184,461750800,11.348214149475098,11.300000190734863,9.688225746154785
02-12-2010,11.246070861816406,11.340356826782227,462837200,11.39285659790039,11.362500190734863,9.74181079864502
03-12-2010,11.297857284545898,11.321785926818848,342092800,11.380356788635254,11.337142944335938,9.720071792602539
06-12-2010,11.372142791748047,11.380000114440918,448481600,11.511786460876465,11.433929443359375,9.803051948547363
07-12-2010,11.361429214477539,11.564286231994629,391454000,11.571070671081543,11.364643096923828,9.743648529052734
08-12-2010,11.325357437133789,11.415356636047363,321935600,11.46500015258789,11.464642524719238,9.82938289642334
09-12-2010,11.393570899963379,11.504643440246582,294151200,11.51785659790039,11.420000076293945,9.791109085083008
10-12-2010,11.378570556640625,11.416070938110352,262511200,11.466071128845215,11.44857120513916,9.815604209899902
13-12-2010,11.464285850524902,11.584643363952637,439815600,11.609286308288574,11.488213539123535,9.849591255187988
14-12-2010,11.39285659790039,11.490357398986816,351008000,11.519286155700684,11.438928604125977,9.807340621948242
15-12-2010,11.399642944335938,11.428570747375488,417312000,11.535714149475098,11.441429138183594,9.80948257446289
16-12-2010,11.432143211364746,11.467499732971191,322030800,11.521785736083984,11.473214149475098,9.836735725402832
17-12-2010,11.436785697937012,11.486785888671875,386929200,11.492500305175781,11.450357437133789,9.817139625549316
20-12-2010,11.365357398986816,11.485713958740234,385610400,11.54464340209961,11.507499694824219,9.866128921508789
21-12-2010,11.501786231994629,11.535714149475098,256354000,11.585356712341309,11.578571319580078,9.927062034606934
22-12-2010,11.555356979370117,11.584285736083984,265921600,11.632857322692871,11.6128568649292,9.95645523071289
23-12-2010,11.541786193847656,11.60714340209961,223157200,11.612500190734863,11.557143211364746,9.908692359924316
27-12-2010,11.482856750488281,11.530357360839844,249816000,11.622857093811035,11.59571361541748,9.941757202148438
28-12-2010,11.609286308288574,11.639642715454102,175924000,11.666428565979004,11.623929023742676,9.965951919555664
29-12-2010,11.610713958740234,11.650713920593262,163139200,11.658928871154785,11.617500305175781,9.960439682006836
30-12-2010,11.537500381469727,11.624285697937012,157494400,11.625356674194336,11.559286117553711,9.910529136657715
31-12-2010,11.475357055664062,11.533928871154785,193508000,11.552857398986816,11.520000457763672,9.876848220825195
03-01-2011,11.601428985595703,11.630000114440918,445138400,11.795000076293945,11.770357131958008,10.091493606567383
04-01-2011,11.719642639160156,11.872857093811035,309080800,11.875,11.831786155700684,10.14416217803955
05-01-2011,11.76785659790039,11.76964282989502,255519600,11.940713882446289,11.928570747375488,10.227142333984375
06-01-2011,11.889286041259766,11.954285621643066,300428800,11.973214149475098,11.918929100036621,10.218875885009766
07-01-2011,11.853570938110352,11.928214073181152,311931200,12.012499809265137,12.00428581237793,10.2920560836792
10-01-2011,12.041786193847656,12.10107135772705,448560000,12.258213996887207,12.23035717010498,10.485880851745605
11-01-2011,12.123929023742676,12.317143440246582,444108000,12.319999694824219,12.20142936706543,10.461078643798828
12-01-2011,12.214285850524902,12.258929252624512,302590400,12.301071166992188,12.300713539123535,10.546201705932617
13-01-2011,12.280357360839844,12.327142715454102,296780400,12.380000114440918,12.34571361541748,10.584784507751465
14-01-2011,12.30142879486084,12.353214263916016,308840000,12.445713996887207,12.445713996887207,10.670523643493652
18-01-2011,11.64285659790039,11.768570899963379,1880998000,12.312856674194336,12.166070938110352,10.430766105651855
19-01-2011,12.031429290771484,12.441070556640625,1135612800,12.449999809265137,12.101428985595703,10.375343322753906
20-01-2011,11.789999961853027,12.01535701751709,764789200,12.08214282989502,11.881428718566895,10.186724662780762
21-01-2011,11.665356636047363,11.920356750488281,754401200,11.960000038146973,11.668571472167969,10.00422477722168
24-01-2011,11.668571472167969,11.673929214477539,574683200,12.051786422729492,12.051786422729492,10.332780838012695
25-01-2011,11.948928833007812,12.011786460876465,546868000,12.194286346435547,12.192856788635254,10.453731536865234
26-01-2011,12.196429252624512,12.248571395874023,506875600,12.342857360839844,12.280357360839844,10.52874755859375
27-01-2011,12.243928909301758,12.277856826782227,285026000,12.310357093811035,12.257499694824219,10.509150505065918
28-01-2011,11.911786079406738,12.291786193847656,592057200,12.300000190734863,12.003570556640625,10.291441917419434
31-01-2011,11.939286231994629,11.992856979370117,377246800,12.144286155700684,12.118571281433105,10.390043258666992
